G1;G2;studytime;absences;G3
4.258180978929756;-3.230991265866889;-1.9116907305446598;3.607235124394728;0
3.8051782723501715;1.5786587281768938;-3.4883973922802056;0.23541711655720432;1
2.26439747984118;-2.008341162059212;-2.8405087436823107;2.134674969149331;0
0.4099010781065846;-2.6221752836645447;-2.7628308552434575;1.382860696785242;0
4.594474289198238;-3.8183705048472385;-3.2594546841546066;3.8844169221805176;0
1.129123547334852;-2.6171838643434784;-1.4326726169334636;-2.24507742202872;1
-0.1774320417621369;-3.246526504145777;-2.601113168690535;0.8211621383466525;0
-2.109562210964432;-1.213492481977318;-1.7660861874121256;-2.5257486271563145;0
-2.2649523662766553;1.5342738906481774;3.3973358171592825;2.6627187557119725;1
-2.9820204916156317;-3.106492147958602;-2.160360042757105;-0.4527675992151232;0
1.3540171791541353;-2.705843548137527;-1.6085841426384464;-2.5444394189071113;1
-2.0457547686169004;2.001254023350756;1.289159275330539;1.333176139838678;1
-2.269457826929779;2.3232736174766138;0.09332202868648465;2.8576339037835687;1
-0.22306075515169121;-2.630848100916215;-1.8400658394708647;-3.6269962214052134;0
-2.8873130263470017;0.4370598872212368;1.2501432783826973;3.104573686619357;1
2.5111159728693457;-1.2713866971669712;-1.728249118092096;1.7861296610327757;0
2.6944125878929013;-1.4001866695045075;-0.9988007593389996;-1.3242503012627505;1
2.906993724799216;-1.2797464907884275;-1.0831623130817305;2.1843794974042816;0
3.3473442970626968;-4.115624377333818;-5.470529470116096;2.6126622011505454;0
-1.4001195481321789;0.5710596296619621;2.605769763474899;1.359369039672032;1
-1.2774969890149843;2.556624790190034;1.2192729021777058;1.7481688154884867;1
2.3847336171452467;-1.1258426021976704;-2.018751115933248;1.476020861312623;0
-1.7709369192146882;2.294576692477756;2.9822185745711822;0.7688239856364139;1
0.01658911999322288;0.046395590522973595;1.406109647119223;0.9089563792516693;0
-2.377178359183377;-4.790316523096841;-2.378598788488009;-1.5938313348363846;0
-4.646596425539401;-1.0898348710128336;-1.55425195796396;-4.183067062643917;0
-2.925603722833553;-2.731553324855704;-2.056914856337366;-1.3915923555289462;0
2.4168581881583604;-2.0157274650595602;-1.451464568324663;-1.740889936716776;1
0.9219186603829046;-2.13423706446463;-1.3387931736228975;1.699028434057299;0
0.1378221905022352;-3.21181375858745;-3.344174170604946;-3.3996260497793855;1
2.254595050313698;-1.371415984809971;-3.053104467476775;-1.9408662735724636;1
3.1057132231174402;-3.636002864962311;-1.155052457093277;3.889872226479846;0
-2.5677713746779642;-2.228055979833432;-2.5500863813513037;-2.1978928505832607;0
-1.4717585534107478;-0.6885342637858227;3.1154534823994364;0.9919915507217361;1
-0.3978109544423949;-1.7535630968293794;-1.8998882590388149;-1.0065400549287076;0
1.9082846614900433;-0.16330486412883305;-4.514878946882144;-1.1136557546817971;1
-2.704391794623592;-2.086092144919897;-2.105742063132659;0.7233823914954343;0
1.718140087900304;-1.9891108422249983;-3.1590776655995745;1.7975170806380807;0
-2.7482809373161055;4.730448799762369;-0.5745860709374178;2.474141321034908;1
0.2865818120389845;1.331231087418057;-1.5366146924736763;-0.21629256005679087;0
0.2782247782092999;0.9409172020121517;0.201567721530455;0.21269655455760872;1
1.9144046972253068;-1.9640638987584564;-1.9172323073381357;-2.0665324789922037;1
-1.543166209673895;0.04468832038020687;1.7711416582342614;1.0363136408199503;1
-5.065327259218269;-1.2412227905382736;-1.3434670395662343;-2.7667847782474944;0
-0.36908239113962615;-5.128832256227458;-1.8892210650137151;-4.2471413822241795;1
-1.5876325157041828;-0.7453413877802464;2.3838012449863846;2.8898761860937894;1
2.03852132952671;-2.543083868340875;-2.328016481191563;2.2914222045610058;0
2.0334454987340806;-1.3921047413979468;-2.6672111392979265;-2.1056465410242224;1
-1.2126953318236733;1.7488408836061875;2.8205972123180842;2.252848720061045;1
2.2871925087053873;-2.2012782590036544;-3.970912258561435;1.7449293779658044;0
2.174576140069253;-2.179567793977207;-3.965490611415257;2.053760475709739;0
2.326479765562886;-2.8103077677648085;-2.24505818663455;2.737658041915561;0
-2.407949018567214;1.6745679344348483;2.7071003659916952;2.478166927863264;1
2.0336288780185394;-2.287558038764887;-1.55594772674146;-1.7811115051237036;1
0.18075338975899347;-3.666243064385972;-2.6811732906989936;-3.6960638736653615;1
2.852530238242189;0.3517039346247173;-3.4056950520804614;-0.6920065196101719;1
-2.851006082571157;-2.1242942403637075;-1.8041172250365587;-2.4862069968185745;0
3.1486104826102084;-1.1562386776425113;-3.9504721592810528;1.7560177436696458;0
2.9730350826241345;-1.9734963398383778;-0.2830327671769197;2.7300212970510396;0
2.3602524768725974;-2.0516073483894166;-3.6565854577151566;1.5301112286258203;0
2.331680312377405;-1.7205360118945425;-2.0799091358562367;-2.2240326435737194;1
-1.6532299116006521;-2.0670365336003145;-2.1963025187215077;-3.5646841841549306;0
0.7407307981214326;-0.24824419517218366;-2.1623498821500937;0.11117741148040716;0
1.2964999199801799;-3.9382477301748615;-1.0340553943002166;-3.2658764636324213;1
-2.2658402888346583;1.955936897451896;1.9047060551286483;1.4230661297760436;1
-1.8929530848238074;0.1991296170654513;2.3440911048279394;1.589622975953517;1
-2.623618707438212;-1.8420479052408558;-1.5086164443103929;-2.5127772066825536;0
2.40152733827038;-2.175284412341367;-1.8272854083381753;2.4139275314367126;0
2.497547805288726;-3.1849906106624912;-3.3921898745443197;2.6145088756083292;0
3.656424713192933;1.067322677032752;-3.2924301875981605;-0.1322931683372941;1
2.861446392329216;-0.7212061584900518;-2.5346404754876684;-1.4513840913478377;1
-1.5167769139261666;0.9846706650159496;2.0061397826811813;1.873225318182218;1
2.7432522067567677;-2.879332918637406;-0.5174545739901113;-2.1332681827944993;1
1.0419904035144456;-1.400263884051438;-3.311759195594407;1.0907147971666136;0
-1.2251733684626944;-1.5949255043528558;-2.1241073083023516;-2.5771014461741326;0
2.0796527387308688;-1.7776409044494104;-1.890245018709702;-1.9373619306678875;1
-1.2663646006586422;1.2480626953770373;-0.009182048560988587;1.6765890861287012;1
-1.6632361192995364;-2.7686604106378785;-1.834520782723814;-0.7664499018062492;0
-0.30807729806230033;0.591766855378679;2.1370360328595703;2.274150296117588;1
3.1705274293939487;-2.579154260215708;-2.513095348583515;2.6079005222504534;0
0.5875991371245697;-2.541509453869739;-3.1625116973000065;-2.5419156695118676;1
0.69770113978468;-1.019341758990995;-1.0285593112946718;1.2690211075269433;0
1.015586397188692;-1.8037580292698092;-0.13964057176387934;1.8499612968806805;0
-2.1469749938448293;2.630056215254717;2.0465187424739346;2.3086606482964553;1
1.6534345603529605;-2.55979953211792;-1.952713922683357;-2.338859562377399;1
2.4459042945002065;-2.7677970417414524;-1.1958324651197305;2.9336995978645355;0
1.8698844463201927;-2.606693089803645;-1.825868184123477;-2.8908773920258812;1
1.8132680623412418;-1.2400186709320118;-3.1136764593196595;-1.6779718092267395;1
0.9824560432641547;-3.7306392268517525;-0.6993392676906547;-3.139007465282927;1
-1.7806321604832882;1.4036951115127547;1.010816861709933;2.6017089170137147;1
0.020415438063309477;-5.002702161929676;-0.7980187791913764;-3.8075113632935538;0
1.8899007712852798;-1.3816207675031014;-2.0309098900190103;1.9728593686079348;0
1.1316534304907169;-1.2780490989799653;-1.9131428944795623;1.2162028894350563;0
0.527018205235956;-0.9057428521575748;-1.8091091812175817;0.8802901659004669;0
1.3657221132300088;-3.45645284670289;-1.6228464942545673;-2.831373873207629;1
-1.426131798031716;2.207792339090116;4.296989784046142;0.9338642808435298;1
0.7175537331000568;-3.623341237968322;-2.060996472983838;-3.2739391482278433;1
-2.7197288825708705;3.369321772100407;1.1624993566823358;3.291650624609937;1
0.07669199019860251;-1.7766467459593567;-2.5223123546009303;-2.703163908007464;0
2.602013392008918;-0.9371502275414907;-2.3717973793817246;-3.5336388613165877;0
-1.0601257719595676;1.0447458047152338;0.3496065096077057;1.9394185532915533;1
-2.6348442351363026;1.2039968264878746;3.732061937218263;1.6841773501290396;1
3.5583160438247514;-0.9006710975026935;-1.6338701040254648;-1.0772220306610063;1
-2.293994992698412;2.0433789495496937;2.6034409948784445;2.691853655549224;1
-0.009693300952946515;0.31654247757266996;0.5433195015304904;0.19011694788693667;0
-0.4954039984209875;-1.8283165989940904;-1.8248077501812598;-2.427061403836211;0
1.8594618643833158;-0.7675626407450618;-1.1953094626852536;1.2041917858903308;0
1.3158010908217537;-1.677094155726792;-0.6915163306187921;1.8322375872860897;0
0.8063529473212108;-3.4312546226703278;-1.290549864154595;-2.8500384122740146;1
-1.9838681001236136;3.4651922785050027;2.089155493399818;1.2992477425994005;1
3.42039842416221;0.08804717423133557;-2.137146754207936;-0.6163643225241346;1
3.658123476533877;-4.210292620961326;-1.385829421453436;4.053036578442782;0
-1.859049116533212;2.043326623599182;2.710751724503831;2.1985383897502877;1
-2.565040653357402;-4.8273433508503985;-2.550993781235341;2.643464878469147;0
2.3218242662433113;-2.497887907247094;-0.6607320978433235;2.7968526684249335;0
1.5729871624646066;-1.8176693781595352;-1.7695755636330583;1.638565369319931;0
-5.252637116411101;-1.1883829649579973;-1.388287404138378;-0.6942351775657178;0
-1.9130125394844417;-0.4343449905249952;3.7642886499962906;2.061453032575345;1
1.920703640288394;-1.2979795155536449;-3.4012845396205824;1.2398808994425714;0
3.009626026478538;-3.176305642337635;-1.121520720573465;3.2391337228182193;0
1.3700635761870963;-3.1556810980084986;-2.083862860068972;-2.868929108809408;1
1.361025734752841;-3.8586914083459645;-1.086274271640198;-2.8455727189905815;1
-2.2861363097429437;2.1286524347612263;2.857344480269409;1.8958460508777413;1
1.6223006567621328;-1.6876953213972619;-3.093895903989446;-1.9928701209260453;1
-2.429917305677434;1.033814825601448;6.101657340026001;-0.47684834173926705;1
0.9554863724103597;-3.5341008053161733;-1.9332421852749266;-2.9293330773496415;1
-1.3302803966015304;1.9589546968285751;2.870101842595672;1.1535613479539804;1
1.0065259113187945;-3.8808672810664233;-1.1421985211674563;-3.157465556152804;1
-1.7045148699608341;-3.127899200060942;-2.568053729387901;1.9662986000190728;0
-5.146643210654945;-2.183461696891836;-2.2308902282101206;-3.5019469558663863;0
1.5648581793858187;-2.467817444223428;-3.423606322886175;1.7553942905834785;0
-2.15026974076477;-0.6646793589924003;-2.429264544790617;-2.602958516097634;0
-1.092363052704842;0.8911655557271871;-0.8330612858973496;2.3958411210574675;1
-0.022273834067072062;-4.090227651707739;-2.6408186416288566;-1.8715999682052875;0
0.6353468764424701;-1.997633956851911;-4.15997241728643;-2.3920353113613775;1
-0.20602253085951627;-0.08900254077684333;-0.46293831909332317;0.4595712169030117;0
1.5958223352371577;-0.750120523980331;-3.8170437809975857;-1.3530328389002446;1
2.6296281859583566;-2.4248192812720912;-4.725509187656937;1.9701923137135855;0
3.6538887438325602;-1.3437590879115016;-0.2993519538882903;-1.1480982210024964;1
-2.3327888565769213;2.4227651068535376;4.004388589685257;1.806376411907459;1
-0.5855696863805933;-1.237711768342856;-1.7751683671753247;-1.4362172553695647;0
-2.2916108078819293;1.6529367532744752;3.45895927231421;1.7020569198109532;1
-2.7652028894067624;-2.2697627739747914;-1.0515084888922515;-2.8152669885916355;0
2.439421531964847;-1.4141544048909396;-0.3653103411770471;-1.1514467998566522;1
0.8398231697010672;-3.8749179543180894;-1.2085678418786376;-3.3832400572859624;1
4.539751331139024;0.639832946854384;-1.7040350606309016;0.14730241885072415;1
-2.2540688587273836;2.5781598649576725;3.121282123551608;0.7686531385372302;1
1.5774976214084635;-4.0396798372468785;-0.7778875749399474;-3.1983558824825784;1
-3.3822218034736418;-3.197063476327365;-2.3433000932564414;-1.2661935190941036;0
-0.8722324678084226;4.7043851165764625;1.327465185836231;1.2456553533967716;1
-2.270205123516608;-3.9552337267430584;-2.0623740311762675;-3.0893100956483526;0
1.4526710945336272;-2.372875835851405;-1.6840268863062655;2.0110241252331336;0
-0.8325596851688573;-1.9065716252934213;-1.6007694433122523;-1.9549583107158868;0
1.7226808376604659;-0.6430724334472557;-4.139347070406803;0.5975306276811063;0
-2.4972960195192315;3.2830015809544886;2.3724163379944687;2.1075646159410524;1
-0.4994599667526143;-1.90101459095209;-1.476005878549123;-2.010712114767879;0
2.2370244507602473;-1.590501134306662;-1.2761785563566352;-1.5506668000620323;1
0.9998448057253047;-1.60264186694627;-2.3443454226393996;0.9543560386156591;0
2.1328189928324455;-1.4918138001192562;-2.3916350272375078;-2.11082811720341;1
1.6845218745257595;-2.22846913271449;-0.6409005354805379;2.427692891256116;0
2.5419095603980897;-3.1476314259680036;-1.6561419183106978;3.0331509829130643;1
-1.6853558068191685;2.294666103542328;2.8620933465232143;2.7795324642856722;1
-0.6933490250399255;0.35062718370990265;1.2951813100820795;0.4831491008002202;1
3.526613191733122;0.2441698579061926;-2.1114393867088084;-0.1739233736656296;1
3.616117587487709;-3.15665723946913;-1.1568310175168184;3.5050235143201522;0
-3.8388525168389673;3.016383668196651;2.9876524072003225;3.7647243967799735;1
1.6401204447332074;0.07048114793663673;-0.3159925369154519;0.9907255162416497;0
0.23370971134718022;-4.198021034685237;-1.610731050104875;-3.5711438143399534;1
4.0234568847514245;0.03377162056484018;-2.0762507893970743;-2.6255409081261067;0
-1.2167979418228692;-1.8791868177696769;-1.9370767967869478;-2.513667526441605;0
0.9207726804990255;-2.167085627121084;-1.2282543288935979;1.675027244785902;0
2.849355314498774;-1.253248837745747;-2.5715118691777303;1.8710205102607849;0
-1.9747561463089023;0.9024215488506011;4.401681545853519;2.8532005531166362;1
-2.6092104589206926;-2.0862318006242067;-1.9586796928517753;-1.2598094155626496;0
1.7932316390749867;-1.3742767493369046;-3.548371429344139;-1.5981633481327442;1
-0.015971226723898724;-1.6752874904951702;-1.2804314492474762;-2.80599114235084;0
-2.1487782186018527;-0.8689576404168318;-2.146620277342877;-2.8889556061583694;0
-1.6518390292223513;2.7633079080986414;2.304103971266703;2.067875680313655;1
2.8707969154575093;-0.09981488015097839;-2.6062892231628525;-0.5877772754960522;1
3.9388499286199234;-4.6701627807331665;-3.211735404084912;4.213330918348133;0
-0.7189332777897186;2.212210871003581;0.7044260442734256;1.8317277416131907;1
1.9805158500217017;-3.8818058050909627;-0.3729596049617119;-2.7295933247834197;1
-2.897512273188446;4.876392724278492;0.63936949217988;2.4470636880615144;1
-2.7817380340869113;-3.109199103899634;-1.625772224795431;-1.8522219707280976;0
3.9436635182490773;0.8594131054074268;-3.61882985816197;-0.16177301910774022;1
-2.5347090163988577;-0.8196040761958598;-1.377060009220025;-3.647859197559703;0
2.285737960536858;-2.40472211158992;0.056813415464495254;2.926435401743468;0
-3.1424529913822297;2.439756413674335;1.7341763536387211;2.2698372588424736;1
3.9065192709858714;-2.809819887987468;-1.707943366570511;3.269647459045503;0
-2.3315793363143764;2.2193212841151713;3.373418061950357;1.717577383964492;1
-1.172684367658565;0.6415471879505699;1.6689836882167821;1.5830431708369348;1
-0.9564850991166667;-4.522086466747297;-2.472232208830363;-0.9600579435644154;0
-3.176097733303278;3.685221489002921;1.623756655363742;2.1854019044307944;1
-3.883214958632901;-3.3638009069798973;-1.9224644828281734;-0.5273709345608757;0
-1.8180035529661147;2.8143376797427777;1.5611099790363987;1.5850214576084443;1
-2.8913208722739023;1.1595364457653767;0.10122226425108916;2.1372283664462897;1
2.4475627948698966;-1.1231253957084952;-2.892400738791242;1.489269601321733;0
3.0678483053493713;0.8169437249906375;-3.5919255470987386;-0.5702191046588485;1
0.33683930079103774;-2.240134266776673;-1.9545887844359162;-1.7698387439241652;0
2.6031413390530234;-2.7908040762887243;-2.1479201422364675;2.7243921760126613;0
1.6277155451818899;-1.2208234718195041;-0.07429735168589402;1.910957082732703;0
-5.120954446350309;-3.5240805424377992;-1.783980977299135;-3.3744332874983636;0
-4.553176507546838;-2.6904029217905103;-2.299044749259228;-3.8159590959912295;0
-1.4875346922426345;1.7576925877056793;0.8972801159647839;2.06288685566134;1
-2.749031886962226;0.1832465372056622;-0.7945629057590848;-2.0082138138800554;0
